1.01985,3.56176,-0.194549
1.00683,3.55216,-0.241721
0.951452,3.53296,-0.394107
0.938604,3.53296,-0.423798
0.929299,3.52336,-0.437297
0.924829,3.53296,-0.453071
0.878086,3.53296,-0.538095
0.828633,3.51376,-0.60204
0.816836,3.50416,-0.613301
0.784883,3.49456,-0.649315
0.740524,3.48496,-0.695401
0.731519,3.49456,-0.708894
0.645744,3.47536,-0.780573
0.440758,3.43696,-0.899698
0.336525,3.40816,-0.934732
0.291297,3.39856,-0.946872
0.247066,3.40816,-0.962253
0.200329,3.38896,-0.967342
0.092706,3.37935,-0.980698
0.030945,3.37935,-0.984583
-0.0622593,3.3253,-0.989643
-0.068604,2.9324,-0.871741
-0.0899943,2.75032,-0.815189
-0.101355,2.71199,-0.802334
-0.108711,2.58741,-0.763865
-0.11846,2.5395,-0.747951
-0.128229,2.50116,-0.734738
-0.133864,2.39575,-0.701755
-0.188827,1.95493,-0.551529
-0.234002,1.67703,-0.441961
-0.265386,1.51411,-0.365278
-0.354067,1.73452,-0.377049
-0.383921,1.82077,-0.383928
-0.402217,1.87827,-0.389782
-0.722844,3.27739,-0.657749
-0.921322,3.24864,-0.299368
-0.951577,3.24864,-0.181535
-0.962548,3.22947,-0.0302624
-0.968739,3.24864,-1.33571e-05
-0.968602,3.25822,0.0762167
-0.924625,3.27739,0.316553
-0.900284,3.2678,0.372892
-0.880226,3.28697,0.4312
-0.751857,3.31572,0.642123
-0.720775,3.31572,0.676827
-0.690081,3.3253,0.712081
-0.633906,3.33488,0.76623
-0.609526,3.33488,0.785763
-0.429523,3.3828,0.912731
-0.415133,3.3828,0.919365
-0.0322489,3.4403,1.02538
0.0331646,3.4626,1.05531
0.215884,3.4913,1.04247
0.248522,3.4913,1.03517
0.474768,3.53912,0.969123
0.50634,3.54869,0.956309
0.639462,3.56782,0.880144
0.666793,3.56782,0.859624
0.695324,3.57738,0.840503
0.73022,3.55825,0.802501
0.844997,3.59651,0.699042
0.874656,3.58695,0.65671
0.907033,3.59651,0.616418
0.92841,3.60608,0.589186
1.01966,3.59651,0.40371
1.07026,3.59651,0.23923
1.09545,3.59651,0.0516586
1.09375,3.58695,-1.60352e-06
1.09321,3.58695,-0.0343572
1.08577,3.56782,-0.0683126
1.08715,3.58695,-0.120024
1.05786,3.56782,-0.253971
1.05656,3.57738,-0.271282
1.05032,3.58695,-0.305149
1.03982,3.56782,-0.319894
1.02926,3.56782,-0.352398
1.01496,3.55825,-0.383523
0.995764,3.55825,-0.430908
0.971741,3.54869,-0.476054
0.964143,3.54869,-0.491258
0.937398,3.53912,-0.534685
0.882919,3.53912,-0.620529
0.827017,3.51999,-0.684171
0.798555,3.4913,-0.704024
0.766599,3.50086,-0.742889
0.730754,3.50086,-0.778176
0.704021,3.4913,-0.798558
0.689497,3.48173,-0.8073
0.635695,3.47217,-0.846668
0.478015,3.45304,-0.938157
0.384385,3.42434,-0.970842
0.352712,3.41478,-0.979693
0.27399,3.40521,-1.00153
0.161521,3.38608,-1.01979
0.112984,3.37652,-1.02337
0.0971698,3.38608,-1.02792
-0.0329895,3.3701,-1.04987
-0.0943621,2.75909,-0.854754
-0.101063,2.58725,-0.800028
-0.111102,2.52996,-0.780666
-0.12335,2.52996,-0.778825
-0.131475,2.45359,-0.753341
-0.147229,2.32948,-0.71096
-0.164277,2.11944,-0.639829
-0.169595,2.06216,-0.619949
-0.183735,2.00488,-0.597252
-0.184818,1.91895,-0.568823
-0.192766,1.90941,-0.563034
-0.216257,1.74711,-0.49975
-0.220446,1.66118,-0.468479
-0.33243,1.58481,-0.365343
-0.372416,1.68982,-0.372422
-0.738794,3.16007,-0.651347
-0.854203,3.24599,-0.542106
-0.870809,3.24599,-0.515007
-0.904079,3.25554,-0.460664
-0.990772,3.2269,-0.17293
-1.01058,3.24599,0.0476434
-1.01151,3.26509,0.111657
-0.986645,3.25554,0.236856
-0.948963,3.27463,0.375703
-0.839907,3.29373,0.590274
-0.741501,3.31282,0.718537
-0.730124,3.31282,0.730096
-0.636509,3.33191,0.820549
-0.520441,3.3701,0.912386
-0.476885,3.3701,0.935889
-0.343152,3.39874,1.00219
-0.278762,3.3892,1.01889
-0.248704,3.41784,1.03582
-0.216046,3.41784,1.04312
-0.0838385,3.42738,1.06494
-0.0672878,3.43693,1.0691
-0.050487,3.43693,1.07002
-0.0338607,3.45603,1.07663
-0.0170393,3.47512,1.08298
0.0173491,3.46838,1.10439
0.0521731,3.4779,1.10633
0.0697346,3.48743,1.1084
0.17326,3.4779,1.09392
0.296258,3.52555,1.08294
0.329235,3.51602,1.0702
0.463268,3.53508,1.02602
0.574605,3.5446,0.971604
0.665274,3.55413,0.915672
0.679575,3.55413,0.905109
0.739008,3.57319,0.865267
0.77687,3.56366,0.827282
0.79188,3.57319,0.817157
0.817157,3.57319,0.79188
0.968448,3.60177,0.614595
1.02204,3.49696,0.442273
1.02886,3.49696,0.426165
1.02978,3.4779,0.407718
1.05359,3.49696,0.360722
1.07067,3.53508,0.347879
1.0731,3.52555,0.330127
1.08001,3.51602,0.295456
1.09688,3.50649,0.20924
1.13439,3.57319,0.0892772
1.14341,3.59225,-0.0359347
1.13967,3.58272,-0.0537472
1.13868,3.58272,-0.0716417
1.12395,3.58272,-0.196162
1.1105,3.57319,-0.248228
1.09757,3.57319,-0.300264
1.0905,3.58272,-0.335483
1.08221,3.57319,-0.351633
1.06444,3.57319,-0.402222
1.05235,3.55413,-0.416658
1.03155,3.55413,-0.465768
1.01642,3.55413,-0.49794
1.00847,3.55413,-0.513844
0.980508,3.5446,-0.559275
0.950512,3.53508,-0.603217
0.931096,3.53508,-0.632775
0.908306,3.52555,-0.659926
0.825915,3.50649,-0.751528
0.814009,3.50649,-0.764408
0.785306,3.48743,-0.785308
0.774985,3.49696,-0.799726
0.651005,3.4779,-0.896033
0.620834,3.46838,-0.91353
0.575526,3.45885,-0.939174
0.449533,3.43026,-0.995603
0.401018,3.42073,-1.01285
0.386132,3.43026,-1.02187
0.352861,3.42073,-1.03062
0.303074,3.4112,-1.04318
0.185728,3.39215,-1.06416
0.101378,3.38262,-1.07243
0.016876,3.37309,-1.07405
-0.0728008,2.85288,-0.925069
-0.0844114,2.75779,-0.893018
-0.0946943,2.65318,-0.857763
-0.10583,2.59612,-0.837758
-0.117668,2.5676,-0.826806
-0.125802,2.4725,-0.794305
-0.134008,2.39642,-0.767855
-0.151789,2.30133,-0.732978
-0.173844,2.02555,-0.63548
-0.193365,1.83536,-0.564784
-0.220161,1.76879,-0.531524
-0.267255,1.39791,-0.36785
-0.33515,1.53105,-0.368331
-0.390934,1.67369,-0.378848
-0.401346,1.69271,-0.376896
-0.418655,1.74026,-0.380954
-0.874913,3.25229,-0.594603
-0.924276,3.24278,-0.508138
-0.934877,3.25229,-0.495005
-1.02632,3.23327,-0.229424
-1.03302,3.23327,-0.197073
-1.05114,3.23327,0.0330184
-1.0474,3.22376,0.0493792
-1.05267,3.24278,0.066213
-1.0515,3.24278,0.0827394
-1.00666,3.27131,0.34464
-0.992449,3.2618,0.374997
-0.873074,3.28082,0.613583
-0.863329,3.28082,0.627221
-0.855844,3.29033,0.642561
-0.845645,3.29033,0.655925
-0.835238,3.29033,0.669127
-0.70109,3.31886,0.820838
-0.690082,3.32836,0.834132
-0.495717,3.35689,0.972847
-0.481736,3.3664,0.983291
-0.449339,3.35689,0.995119
-0.434882,3.3664,1.00489
-0.340295,3.38542,1.04724
-0.323804,3.38542,1.05246
-0.174702,3.43297,1.10286
-0.122217,3.42346,1.10679
-0.104818,3.42346,1.10857
-2.73595e-05,3.44248,1.1197
0.0905036,3.47347,1.14996
0.127272,3.49245,1.15281
0.145364,3.49245,1.15067
0.180449,3.47347,1.13931
0.290002,3.51143,1.12948
0.326216,3.52092,1.12284
0.343813,3.52092,1.11758
0.377727,3.51143,1.10325
0.395009,3.51143,1.09718
0.481172,3.52092,1.06568
0.500535,3.5399,1.06369
0.587133,3.56838,1.02935
