0.00,0.0000000,0.0000000
0.00,0.0000000,0.1766438
0.00,0.0000000,0.3532875
0.00,0.0000000,0.5299313
0.00,0.0000000,0.7065751
0.00,0.0000000,0.5299313
0.00,0.0000000,0.3532875
0.00,0.0000000,0.1766437
0.00,0.0000000,0.0000000
0.00,0.0000000,359.8233600
0.00,0.0000000,359.6467300
0.00,0.0000000,359.4700900
0.00,0.0000000,359.2934600
0.00,0.0000000,359.1168200
0.00,0.0000000,358.9401900
0.00,0.0000000,358.7635500
0.00,0.0000000,358.5869100
0.00,0.0000000,358.4102800
0.00,0.0000000,358.2336400
0.00,0.0000000,358.0570100
0.00,0.0000000,357.8803700
0.00,0.0000000,357.7037400
0.00,0.0000000,357.5271000
0.00,0.0000000,357.3504600
0.00,0.0000000,357.1738300
0.00,0.0000000,356.9971900
0.00,0.0000000,356.8205600
0.00,0.0000000,356.6439200
0.00,0.0000000,356.4672900
0.00,0.0000000,356.2906500
0.00,0.0000000,356.1140100
0.00,0.0000000,355.9373800
0.00,0.0000000,355.7607400
0.00,0.0000000,355.5841100
0.00,0.0000000,355.4074700
0.00,0.0000000,355.2308300
0.00,0.0000000,355.0542000
0.00,0.0000000,354.8775600
0.00,0.0000000,354.7009300
0.00,0.0000000,354.5242900
0.00,0.0000000,354.3476600
0.00,0.0000000,354.1710200
0.00,0.0000000,353.9943800
0.00,0.0000000,353.8177500
0.00,0.0000000,353.6411100
0.00,0.0000000,353.4644800
0.00,0.0000000,353.2878400
0.00,0.0000000,353.1112100
0.00,0.0000000,352.9345700
0.00,0.0000000,352.7579300
0.00,0.0000000,352.5813000
0.00,0.0000000,352.4046600
0.00,0.0000000,352.2280300
0.00,0.0000000,352.4046600
0.00,0.0000000,352.5813000
0.00,0.0000000,352.7579300
0.00,0.0000000,352.9345700
